id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
599990,82,1.9069767441860466,7,0,2.610188261351052,7,forumng,13,3.3846153846153846,176,220,82.0,0.019702533006281973,Pass
600033,503,1.996031746031746,11,0,2.9282710428128746,8,forumng,33,1.9393939393939394,197,261,503.0,0.003402026180019835,Pass
600035,146,4.294117647058823,16,0,15.547237076648843,4,quiz,7,3.857142857142857,181,208,146.0,0.02700683895914605,Pass
600067,795,2.7413793103448274,58,0,44.102434077079096,8,subpage,47,1.553191489361702,196,269,795.0,0.008353416793896772,Distinction
600067,795,2.7413793103448274,58,0,44.102434077079096,8,subpage,47,1.553191489361702,196,269,795.0,0.008353416793896772,Pass
600071,41,1.64,4,0,0.6566666666666666,5,forumng,11,4.090909090909091,203,248,41.0,0.019764627286411738,Pass
600071,41,1.64,4,0,0.6566666666666666,5,forumng,11,4.090909090909091,203,248,41.0,0.019764627286411738,Pass
600073,377,2.1179775280898876,32,0,9.607471592712502,8,resource,35,1.5714285714285714,181,236,377.0,0.008221729882084179,Pass
600081,243,3.857142857142857,22,0,20.221198156682025,5,quiz,17,3.235294117647059,205,260,243.0,0.01850534426524075,Pass
600094,23,2.875,10,0,10.125,4,homepage,3,8.333333333333334,200,225,23.0,0.13834697892780276,Withdrawn
600094,23,2.875,10,0,10.125,4,homepage,3,8.333333333333334,200,225,23.0,0.13834697892780276,Withdrawn
600097,155,3.604651162790698,29,0,25.72093023255814,5,oucontent,8,3.75,196,226,155.0,0.03271987512510113,Pass
600121,219,1.9380530973451326,14,0,3.1657711757269267,6,forumng,48,1.3333333333333333,202,266,219.0,0.008124481337817638,Pass
600142,35,1.4,5,0,0.8333333333333334,5,resource,5,11.2,206,262,35.0,0.026082026547865053,Fail
600142,35,1.4,5,0,0.8333333333333334,5,resource,5,11.2,206,262,35.0,0.026082026547865053,Pass
600175,516,4.73394495412844,42,0,51.530411145090056,10,oucontent,18,2.3333333333333335,206,248,516.0,0.013911760812744398,Withdrawn
600175,516,4.73394495412844,42,0,51.530411145090056,10,oucontent,18,2.3333333333333335,206,248,516.0,0.013911760812744398,Pass
600187,160,3.4782608695652173,21,0,13.855072463768117,7,oucontent,10,3.2,207,239,160.0,0.023264001549947122,Distinction
600198,27,2.4545454545454546,9,0,6.2727272727272725,5,oucontent,5,3.0,219,234,27.0,0.09276078999296909,Pass
600202,508,5.183673469387755,41,0,44.46076162423733,5,oucontent,18,1.7222222222222223,199,230,508.0,0.013125768391431846,Pass
600224,1383,9.73943661971831,141,0,459.9387174108481,10,quiz,12,2.3333333333333335,206,234,1383.0,0.015507000639345904,Pass
600242,506,4.288135593220339,69,0,52.83934521222656,7,forumng,26,2.423076923076923,196,259,506.0,0.014365746440654558,Pass
600243,575,8.582089552238806,68,0,266.73179556761636,8,quiz,7,4.285714285714286,211,241,575.0,0.02840334896346937,Pass
600267,13,2.1666666666666665,8,0,8.166666666666668,3,homepage,2,0.5,221,222,13.0,0.21982600255746473,Withdrawn
600277,149,3.4651162790697674,19,0,12.34994462901439,6,quiz,11,5.2727272727272725,201,259,149.0,0.023585562416788167,Pass
600279,91,1.75,6,0,1.3676470588235292,6,forumng,11,4.454545454545454,202,251,91.0,0.012851257499722716,Pass
600292,561,7.684931506849315,88,0,319.99657534246603,8,oucontent,11,3.090909090909091,205,239,561.0,0.03188671675161166,Pass
600305,153,3.06,17,0,10.792244897959183,6,oucontent,11,2.909090909090909,196,228,153.0,0.021471602823153597,Pass
600315,104,2.6666666666666665,12,0,8.649122807017541,6,quiz,5,3.6,211,229,104.0,0.02827826060489153,Fail
600320,27,1.6875,6,0,1.6958333333333333,6,homepage,7,8.142857142857142,209,266,27.0,0.04823117248300631,Withdrawn
600320,27,1.6875,6,0,1.6958333333333333,6,homepage,7,8.142857142857142,209,266,27.0,0.04823117248300631,Pass
600335,1005,5.982142857142857,81,0,174.67632591958943,7,quiz,24,3.25,184,262,1005.0,0.013150763346257961,Pass
600335,1005,5.982142857142857,81,0,174.67632591958943,7,quiz,24,3.25,184,262,1005.0,0.013150763346257961,Pass
600350,208,3.2,17,0,14.818749999999998,5,forumng,16,3.0625,213,262,208.0,0.018507273827914797,Withdrawn
600350,208,3.2,17,0,14.818749999999998,5,forumng,16,3.0625,213,262,208.0,0.018507273827914797,Pass
600365,51,1.3783783783783783,7,0,1.1861861861861862,4,subpage,8,3.875,205,236,51.0,0.021355328430140433,Pass
600370,140,2.5925925925925926,16,0,8.057302585604473,6,forumng,11,4.181818181818182,203,249,140.0,0.020275277226525733,Pass
600387,343,4.5131578947368425,33,0,45.77315789473685,8,oucontent,11,3.4545454545454546,198,236,343.0,0.019724741380453926,Distinction
600388,708,4.37037037037037,37,0,39.315389924085586,12,oucontent,23,2.391304347826087,181,236,708.0,0.0088562126488639,Distinction
600398,37,2.3125,17,0,16.3625,4,oucontent,3,7.0,199,220,37.0,0.10932591119016692,Pass
600405,24,1.5,3,0,0.4000000000000001,3,homepage,6,3.5,202,223,24.0,0.026352313834736494,Fail
600415,254,3.2564102564102564,22,0,12.06327006327006,7,resource,15,2.6,198,237,254.0,0.013674101796564404,Pass
600428,249,2.929411764705882,23,0,14.185434173669464,8,forumng,23,1.7826086956521738,198,239,249.0,0.015125925927421553,Withdrawn
600428,249,2.929411764705882,23,0,14.185434173669464,8,forumng,23,1.7826086956521738,198,239,249.0,0.015125925927421553,Pass
600461,173,5.40625,20,0,26.63608870967742,4,quiz,5,9.8,209,258,173.0,0.029832463859903832,Fail
600463,89,3.2962962962962963,20,0,21.447293447293443,4,oucontent,4,4.25,219,236,89.0,0.052035081646093315,Pass
600470,2,2.0,2,0,,1,homepage,1,0.0,202,202,2.0,,Fail
600471,131,4.678571428571429,34,0,44.52248677248676,5,quiz,6,7.5,202,247,131.0,0.05093524636678881,Pass
600478,334,2.437956204379562,20,0,9.806784027479605,8,subpage,26,2.230769230769231,196,254,334.0,0.009375983593079305,Pass
600490,70,2.2580645161290325,8,0,3.131182795698925,7,forumng,6,9.166666666666666,206,261,70.0,0.025278783536424636,Distinction
600502,268,2.5283018867924527,20,0,10.327762803234503,7,subpage,18,2.7777777777777777,205,255,268.0,0.011991357019648739,Fail
600509,33,2.2,7,0,3.6000000000000005,5,homepage,6,6.333333333333333,207,245,33.0,0.057495957457606904,Withdrawn
600509,33,2.2,7,0,3.6000000000000005,5,homepage,6,6.333333333333333,207,245,33.0,0.057495957457606904,Fail
600509,33,2.2,7,0,3.6000000000000005,5,homepage,6,6.333333333333333,207,245,33.0,0.057495957457606904,Pass
600514,138,3.72972972972973,15,0,14.86936936936937,5,quiz,8,3.875,196,227,138.0,0.02794262410794446,Distinction
600535,435,3.5950413223140494,21,0,16.876308539944887,8,forumng,19,2.6842105263157894,202,253,435.0,0.009443858502554785,Fail
600542,358,4.211764705882353,32,0,40.19271708683472,7,quiz,15,4.333333333333333,203,268,358.0,0.017708862114080307,Pass
600547,164,5.655172413793103,29,0,64.0911330049261,6,oucontent,7,9.428571428571429,202,268,164.0,0.048815206015899455,Withdrawn
600547,164,5.655172413793103,29,0,64.0911330049261,6,oucontent,7,9.428571428571429,202,268,164.0,0.048815206015899455,Withdrawn
600547,164,5.655172413793103,29,0,64.0911330049261,6,oucontent,7,9.428571428571429,202,268,164.0,0.048815206015899455,Pass
600558,810,9.0,80,0,325.82022471910113,9,oucontent,11,4.7272727272727275,205,257,810.0,0.02228455676885322,Pass
600566,243,5.926829268292683,33,0,53.76951219512197,5,quiz,5,7.0,219,254,243.0,0.03017600719844913,Pass
600579,2,2.0,2,0,,1,homepage,1,0.0,234,234,2.0,,Withdrawn
600606,130,4.642857142857143,35,0,51.64550264550265,5,oucontent,9,2.2222222222222223,196,216,130.0,0.05528061958861124,Pass
600606,130,4.642857142857143,35,0,51.64550264550265,5,oucontent,9,2.2222222222222223,196,216,130.0,0.05528061958861124,Pass
600623,290,5.087719298245614,30,0,46.902882205513784,7,oucontent,8,4.875,183,222,290.0,0.023615751360329125,Withdrawn
600623,290,5.087719298245614,30,0,46.902882205513784,7,oucontent,8,4.875,183,222,290.0,0.023615751360329125,Distinction
600632,1172,6.43956043956044,76,0,129.52947604881305,8,quiz,28,2.0,184,240,1172.0,0.009710837633349342,Distinction
600635,384,2.543046357615894,13,0,5.236467991169977,8,subpage,24,2.5833333333333335,196,258,384.0,0.005959200561961899,Pass
600645,443,4.520408163265306,35,0,33.860403955396585,6,quiz,20,1.85,198,235,443.0,0.01313537092711689,Pass
600664,171,2.9482758620689653,17,0,10.681488203266786,4,forumng,16,3.6875,197,256,171.0,0.019112600065172066,Pass
600670,270,2.25,15,0,4.726890756302521,8,subpage,13,3.1538461538461537,189,230,270.0,0.008052375495172895,Pass
600671,386,1.838095238095238,14,0,3.332513100934152,8,subpage,31,1.7419354838709677,197,251,386.0,0.004729319208902813,Distinction
600676,757,5.778625954198473,100,0,138.48138578978273,10,oucontent,17,3.5294117647058822,206,266,757.0,0.015545325531512314,Pass
600680,192,2.0425531914893615,9,0,2.557309540150995,8,subpage,15,2.6666666666666665,206,246,192.0,0.008328953178527476,Pass
600682,738,4.986486486486487,76,0,96.557639271925,11,oucontent,21,2.9047619047619047,207,268,738.0,0.013314870834604982,Pass
600684,358,2.435374149659864,10,0,4.12421955083403,6,forumng,41,1.5121951219512195,202,264,358.0,0.005672674465830416,Distinction
600686,255,2.142857142857143,9,0,2.801452784503631,8,subpage,17,3.588235294117647,196,257,255.0,0.006563741565390418,Pass
600702,951,2.023404255319149,19,0,5.56661525200743,13,subpage,36,1.2777777777777777,181,227,951.0,0.002480933284325759,Pass
600714,54,3.375,16,0,15.583333333333334,5,homepage,5,5.8,183,212,54.0,0.07310320544646304,Pass
600733,207,5.594594594594595,32,0,48.35885885885885,6,quiz,6,8.666666666666666,196,248,207.0,0.03359446092819966,Distinction
600740,122,1.4878048780487805,11,0,2.2282445046672685,5,subpage,10,3.6,206,242,122.0,0.01223549633828283,Pass
600766,861,4.92,71,0,68.62574712643676,8,forumng,33,1.9393939393939394,204,268,861.0,0.009621446988618587,Distinction
600767,139,1.8783783783783783,10,0,2.327471306923361,6,subpage,12,4.0,191,239,139.0,0.0109755771685914,Pass
600771,23,3.2857142857142856,12,0,16.904761904761905,4,homepage,3,11.0,208,241,23.0,0.17876261257213205,Pass
600773,11,2.75,5,0,4.25,2,oucontent,1,0.0,204,204,11.0,0.18741389207353001,Withdrawn
600796,2894,4.507788161993769,69,0,55.567021933213795,11,forumng,55,1.2,196,262,2894.0,0.0025757875166936,Pass
600796,2894,4.507788161993769,69,0,55.567021933213795,11,forumng,55,1.2,196,262,2894.0,0.0025757875166936,Pass
600801,149,4.382352941176471,35,0,38.78877005347594,5,oucontent,16,2.875,181,227,149.0,0.04179908124894585,Pass
600814,333,3.5806451612903225,29,0,30.267882187938284,8,oucontent,17,3.5294117647058822,181,241,333.0,0.016521397637447442,Withdrawn
600814,333,3.5806451612903225,29,0,30.267882187938284,8,oucontent,17,3.5294117647058822,181,241,333.0,0.016521397637447442,Fail
600814,333,3.5806451612903225,29,0,30.267882187938284,8,oucontent,17,3.5294117647058822,181,241,333.0,0.016521397637447442,Withdrawn
600814,333,3.5806451612903225,29,0,30.267882187938284,8,oucontent,17,3.5294117647058822,181,241,333.0,0.016521397637447442,Pass
600817,261,2.230769230769231,31,0,18.523872679045088,8,subpage,25,2.36,196,255,261.0,0.01649017962220884,Distinction
600856,68,1.9428571428571428,8,0,2.3495798319327736,6,resource,8,4.5,203,239,68.0,0.02254167532112552,Distinction
600860,1134,5.93717277486911,82,0,99.97497933314966,12,oucontent,34,1.7058823529411764,202,260,1134.0,0.008817238878653854,Pass
600869,85,5.666666666666667,28,0,60.66666666666668,5,oucontent,4,7.75,204,235,85.0,0.09163389369057195,Withdrawn
600869,85,5.666666666666667,28,0,60.66666666666668,5,oucontent,4,7.75,204,235,85.0,0.09163389369057195,Pass
600891,284,2.0,9,0,2.6808510638297887,9,subpage,24,2.4583333333333335,182,241,284.0,0.005765248129329036,Pass
600893,477,14.90625,101,0,873.0554435483871,5,quiz,4,3.5,221,235,477.0,0.061944468826826,Withdrawn
600893,477,14.90625,101,0,873.0554435483871,5,quiz,4,3.5,221,235,477.0,0.061944468826826,Fail
600895,217,2.9726027397260273,41,0,26.443683409436826,6,oucontent,13,3.1538461538461537,201,242,217.0,0.02369742954127159,Pass
600908,146,5.407407407407407,37,0,72.17378917378916,6,quiz,3,4.333333333333333,216,229,146.0,0.05818846457130756,Pass
600938,115,2.3,10,0,4.29591836734694,7,oucontent,11,4.181818181818182,222,268,115.0,0.01802312810999616,Withdrawn
600938,115,2.3,10,0,4.29591836734694,7,oucontent,11,4.181818181818182,222,268,115.0,0.01802312810999616,Pass
600944,589,11.549019607843137,161,0,900.2525490196078,7,quiz,4,1.75,228,235,589.0,0.050940931842250896,Pass
600945,745,4.0710382513661205,51,0,37.05536539962769,8,forumng,38,2.0,192,268,745.0,0.008170888371673976,Pass
600945,745,4.0710382513661205,51,0,37.05536539962769,8,forumng,38,2.0,192,268,745.0,0.008170888371673976,Pass
600963,61,2.3461538461538463,12,0,7.275384615384617,6,subpage,6,4.0,196,220,61.0,0.0442179031044464,Withdrawn
600966,57,2.28,8,0,3.376666666666667,4,forumng,7,7.714285714285714,206,260,57.0,0.032238085268626246,Pass
600987,250,3.5714285714285716,37,0,57.233954451345745,6,homepage,20,2.0,185,225,250.0,0.030261250324821874,Pass
600987,250,3.5714285714285716,37,0,57.233954451345745,6,homepage,20,2.0,185,225,250.0,0.030261250324821874,Pass
600991,718,7.326530612244898,80,0,272.94382495266143,9,quiz,14,3.5,210,259,718.0,0.023009765487654286,Pass
601008,999,9.336448598130842,157,0,544.6970551930875,5,quiz,10,3.7,220,257,999.0,0.023362107900961212,Pass
601010,109,2.3191489361702127,8,0,3.2654949121184096,6,forumng,12,3.3333333333333335,192,232,109.0,0.016578605899302296,Pass
601021,300,3.8461538461538463,48,0,34.57342657342657,7,oucontent,13,2.3076923076923075,205,235,300.0,0.01959972408349628,Withdrawn
601021,300,3.8461538461538463,48,0,34.57342657342657,7,oucontent,13,2.3076923076923075,205,235,300.0,0.01959972408349628,Pass
601040,120,3.1578947368421053,16,0,9.217638691322902,7,oucontent,6,8.166666666666666,203,252,120.0,0.025300470312002794,Pass
601042,672,6.927835051546392,84,0,288.9634879725085,8,oucontent,10,4.4,212,256,672.0,0.02529602095672315,Fail
601043,465,4.386792452830188,78,0,65.80134770889488,6,oucontent,24,2.0416666666666665,182,231,465.0,0.017444737607643656,Withdrawn
601043,465,4.386792452830188,78,0,65.80134770889488,6,oucontent,24,2.0416666666666665,182,231,465.0,0.017444737607643656,Pass
601054,291,4.770491803278689,23,0,34.57978142076503,5,oucontent,15,3.0,183,228,291.0,0.020207758027497278,Withdrawn
601054,291,4.770491803278689,23,0,34.57978142076503,5,oucontent,15,3.0,183,228,291.0,0.020207758027497278,Withdrawn
601054,291,4.770491803278689,23,0,34.57978142076503,5,oucontent,15,3.0,183,228,291.0,0.020207758027497278,Pass
601064,162,3.24,15,0,11.818775510204079,5,quiz,11,5.181818181818182,184,241,162.0,0.02122126297773582,Pass
601082,132,2.1639344262295084,17,0,7.706010928961747,8,homepage,20,3.7,182,256,132.0,0.021030077788072216,Fail
601082,132,2.1639344262295084,17,0,7.706010928961747,8,homepage,20,3.7,182,256,132.0,0.021030077788072216,Pass
601092,260,1.984732824427481,13,0,4.2459189665296515,9,subpage,26,2.423076923076923,197,260,260.0,0.007925241457999775,Pass
601093,108,2.4,12,0,5.654545454545455,4,oucontent,17,2.8823529411764706,191,240,108.0,0.022017859408541084,Pass
601099,834,4.964285714285714,60,0,72.72925577416598,12,oucontent,26,2.1153846153846154,202,257,834.0,0.010225593429090981,Pass
601104,391,6.2063492063492065,111,0,288.6502816180236,7,oucontent,15,3.933333333333333,209,268,391.0,0.043451946423617056,Pass
601105,506,4.558558558558558,63,0,82.7215397215397,8,forumng,24,2.5,202,262,506.0,0.017974581514669227,Pass
601123,375,5.0675675675675675,40,0,34.39263235838578,7,forumng,16,3.6875,197,256,375.0,0.015638728532207363,Pass
601126,88,3.3846153846153846,25,0,26.086153846153838,5,homepage,9,3.7777777777777777,202,236,88.0,0.05803932507297867,Pass
601132,215,4.673913043478261,34,0,43.55797101449275,5,quiz,10,2.7,198,225,215.0,0.03069695947528722,Pass
601133,3,1.0,1,0,0.0,2,homepage,2,6.5,221,234,3.0,0.0,Fail
601175,136,3.022222222222222,10,0,5.704040404040402,5,forumng,14,4.357142857142857,207,268,136.0,0.01756112718292053,Withdrawn
601175,136,3.022222222222222,10,0,5.704040404040402,5,forumng,14,4.357142857142857,207,268,136.0,0.01756112718292053,Pass
601182,152,3.1020408163265305,13,0,7.635204081632652,6,forumng,16,3.5,202,258,152.0,0.018178863847635996,Pass
601199,100,3.4482758620689653,12,0,10.184729064039406,7,quiz,8,3.875,197,228,100.0,0.03191352231271159,Fail
601211,421,6.476923076923077,51,0,91.19086538461539,7,oucontent,13,4.076923076923077,183,236,421.0,0.02268263857103351,Distinction
601213,416,3.328,54,0,32.77058064516129,6,forumng,32,1.96875,204,267,416.0,0.013760960163557616,Distinction
601224,496,3.492957746478873,39,0,25.031864948556585,9,forumng,24,2.4583333333333335,195,254,496.0,0.010087067500256642,Pass
601224,496,3.492957746478873,39,0,25.031864948556585,9,forumng,24,2.4583333333333335,195,254,496.0,0.010087067500256642,Pass
601230,231,2.2211538461538463,17,0,7.727315160567588,10,subpage,23,1.565217391304348,198,234,231.0,0.012033787351283947,Pass
601234,580,2.723004694835681,64,0,31.531402249977866,11,subpage,36,1.75,197,260,580.0,0.009681522272535884,Pass
601234,580,2.723004694835681,64,0,31.531402249977866,11,subpage,36,1.75,197,260,580.0,0.009681522272535884,Pass
601235,675,4.821428571428571,77,0,99.57219938335047,10,oucontent,23,2.391304347826087,205,260,675.0,0.014783091916195666,Pass
601238,71,2.088235294117647,7,0,2.14349376114082,6,resource,7,4.857142857142857,185,219,71.0,0.020620669574863356,Pass
601243,213,2.730769230769231,17,0,10.355144855144855,7,homepage,30,2.0,202,262,213.0,0.015107704645286347,Distinction
601247,160,3.5555555555555554,26,0,28.797979797979803,4,oucontent,9,3.7777777777777777,197,231,160.0,0.0335398432593026,Pass
601251,184,3.5384615384615383,19,0,15.037707390648567,6,forumng,12,3.6666666666666665,204,248,184.0,0.021075262466949733,Pass
601263,170,1.7,10,0,1.8484848484848488,8,subpage,20,2.1,198,240,170.0,0.007997587976532819,Pass
601269,71,2.5357142857142856,14,0,7.8134920634920615,6,subpage,4,9.0,206,242,71.0,0.03936989340779947,Pass
601271,541,8.453125,87,0,410.2517361111111,5,subpage,13,2.923076923076923,202,240,541.0,0.037439319699866414,Withdrawn
601271,541,8.453125,87,0,410.2517361111111,5,subpage,13,2.923076923076923,202,240,541.0,0.037439319699866414,Fail
601275,137,3.425,9,0,6.866025641025644,5,oucontent,3,1.0,226,229,137.0,0.019126351959645266,Fail
601289,1,1.0,1,0,,1,homepage,1,0.0,198,198,1.0,,Withdrawn
601293,1007,3.1176470588235294,39,0,20.458165875045665,8,subpage,43,1.441860465116279,196,258,1007.0,0.004491629000499599,Pass
601319,62,2.1379310344827585,6,0,2.83743842364532,6,quiz,6,7.333333333333333,200,244,62.0,0.027168867342332766,Pass
601345,882,12.25,127,0,922.1619718309859,6,quiz,5,6.8,193,227,882.0,0.034429841171583854,Fail
601346,81,1.9285714285714286,8,0,2.6045296167247383,6,forumng,5,7.6,203,241,81.0,0.01992414213535972,Distinction
601356,425,2.65625,12,0,5.5100235849056585,7,forumng,38,1.4210526315789473,176,230,425.0,0.005523162217904779,Distinction
601360,128,2.723404255319149,15,0,8.508788159111933,6,homepage,11,1.7272727272727273,206,225,128.0,0.022788927460272165,Pass
601375,635,4.884615384615385,62,0,81.31216457960642,9,oucontent,24,2.375,183,240,635.0,0.014200513070539628,Pass
601380,195,1.8932038834951457,8,0,2.115933752141633,6,subpage,13,1.5384615384615385,214,234,195.0,0.00745961514050741,Pass
601386,60,4.615384615384615,29,0,57.756410256410255,4,oucontent,3,5.333333333333333,211,227,60.0,0.12666273048315077,Pass
601388,761,6.4491525423728815,140,0,277.8392727799508,9,subpage,15,2.533333333333333,203,241,761.0,0.021903431556687263,Pass
601388,761,6.4491525423728815,140,0,277.8392727799508,9,subpage,15,2.533333333333333,203,241,761.0,0.021903431556687263,Pass
601389,391,5.430555555555555,45,0,73.17820813771519,7,oucontent,13,2.5384615384615383,203,236,391.0,0.02187832795593789,Distinction
601390,353,5.693548387096774,74,0,180.7734003172924,7,oucontent,12,4.833333333333333,204,262,353.0,0.038088384982288864,Pass
601399,736,10.514285714285714,104,0,424.74616977225674,7,quiz,12,4.083333333333333,219,268,736.0,0.02800186266482728,Pass
601418,101,1.578125,8,0,1.5811011904761907,7,subpage,11,2.909090909090909,208,240,101.0,0.01244968775004574,Pass
601430,191,4.0638297872340425,22,0,30.234967622571684,9,oucontent,9,4.444444444444445,213,253,191.0,0.02878865576133615,Pass
601439,238,2.3333333333333335,15,0,5.432343234323433,5,oucontent,15,2.8666666666666667,205,248,238.0,0.00979302006035261,Pass
601455,32,2.1333333333333333,8,0,4.123809523809524,4,subpage,3,3.6666666666666665,204,215,32.0,0.0634598907822511,Pass
601464,465,4.305555555555555,26,0,21.130062305295947,7,forumng,28,1.9285714285714286,198,252,465.0,0.009885472582667018,Pass
601465,36,3.6,8,0,8.266666666666667,4,quiz,1,0.0,200,200,36.0,0.07986614315869565,Fail
601467,54,2.0,7,0,3.7692307692307705,5,resource,5,9.4,207,254,54.0,0.035952790496079676,Fail
601488,81,1.62,6,0,1.0567346938775508,7,homepage,13,2.923076923076923,213,251,81.0,0.012691061952385197,Withdrawn
601488,81,1.62,6,0,1.0567346938775508,7,homepage,13,2.923076923076923,213,251,81.0,0.012691061952385197,Pass
601497,301,3.168421052631579,43,0,34.03516237402016,5,forumng,14,3.357142857142857,202,249,301.0,0.019381947722220093,Distinction
601499,232,2.9,18,0,8.572151898734177,3,forumng,18,3.3333333333333335,206,266,232.0,0.012619929947820517,Pass
601504,389,3.112,14,0,8.213161290322581,6,forumng,22,2.1363636363636362,202,249,389.0,0.007367252833548626,Pass
601505,13,1.8571428571428572,4,0,1.4761904761904763,4,forumng,2,0.5,240,241,13.0,0.09346044558368552,Fail
601517,191,2.8507462686567164,79,0,90.70465852555405,5,quiz,15,3.8666666666666667,204,262,191.0,0.049863347298810944,Fail
601534,102,4.434782608695652,21,0,22.34782608695652,3,quiz,3,0.6666666666666666,227,229,102.0,0.046346556251051114,Pass
601546,193,7.148148148148148,46,0,127.43874643874643,4,oucontent,4,9.0,199,235,193.0,0.058491591251340735,Fail
601550,434,4.474226804123711,30,0,42.54359965635738,7,quiz,15,3.0,181,226,434.0,0.015028906656732037,Pass
601558,2,2.0,2,0,,1,homepage,1,0.0,263,263,2.0,,Fail
601560,869,13.793650793650794,113,0,880.1341525857657,5,quiz,6,6.5,185,224,869.0,0.03413930380159433,Fail
601566,37,1.4230769230769231,7,0,1.9338461538461542,4,homepage,9,5.666666666666667,200,251,37.0,0.03758453975790904,Withdrawn
601566,37,1.4230769230769231,7,0,1.9338461538461542,4,homepage,9,5.666666666666667,200,251,37.0,0.03758453975790904,Pass
601567,36,3.0,9,0,6.545454545454546,4,oucontent,4,2.75,224,235,36.0,0.07106690545187015,Fail
601567,36,3.0,9,0,6.545454545454546,4,oucontent,4,2.75,224,235,36.0,0.07106690545187015,Fail
601576,5,1.6666666666666667,2,0,0.3333333333333333,3,homepage,1,0.0,201,201,5.0,0.11547005383792515,Fail
601579,350,2.1875,17,0,4.920597484276729,8,subpage,22,2.0,202,246,350.0,0.006337834230144365,Pass
601583,522,4.7889908256880735,46,0,57.723581379544704,11,oucontent,13,4.153846153846154,205,259,522.0,0.01455479628416779,Pass
601605,253,6.657894736842105,39,0,89.96088193456615,7,oucontent,6,4.5,203,230,253.0,0.0374892136496256,Pass
601616,37,2.176470588235294,7,0,4.029411764705882,4,resource,4,9.0,181,217,37.0,0.054252418221785545,Pass
601635,164,2.6885245901639343,11,0,6.151366120218578,5,forumng,13,3.6923076923076925,208,256,164.0,0.01512313886983848,Pass
601645,355,6.454545454545454,36,0,77.36363636363639,6,quiz,15,3.3333333333333335,199,249,355.0,0.02477650728693828,Fail
601653,83,2.1842105263157894,6,0,2.424608819345661,6,oucontent,8,2.875,224,247,83.0,0.018760428248621067,Withdrawn
601653,83,2.1842105263157894,6,0,2.424608819345661,6,oucontent,8,2.875,224,247,83.0,0.018760428248621067,Pass
601655,252,4.581818181818182,20,0,18.43299663299663,5,forumng,17,3.411764705882353,202,260,252.0,0.017037168988003767,Pass
601681,754,4.683229813664596,51,0,67.8052795031056,9,oucontent,17,3.6470588235294117,205,267,754.0,0.010920949764658324,Pass
601706,23,1.5333333333333334,5,0,1.1238095238095236,5,subpage,5,7.4,200,237,23.0,0.046091253364287786,Withdrawn
601706,23,1.5333333333333334,5,0,1.1238095238095236,5,subpage,5,7.4,200,237,23.0,0.046091253364287786,Pass
601735,1153,4.302238805970149,68,0,53.94950807758956,12,oucontent,47,1.2553191489361701,182,241,1153.0,0.0063703667690529495,Withdrawn
601735,1153,4.302238805970149,68,0,53.94950807758956,12,oucontent,47,1.2553191489361701,182,241,1153.0,0.0063703667690529495,Pass
601745,239,4.345454545454546,85,0,130.67474747474748,7,subpage,9,2.5555555555555554,213,236,239.0,0.047829730498941014,Fail
601757,491,4.091666666666667,31,0,20.3360644257703,7,forumng,31,1.903225806451613,205,264,491.0,0.009184424796126526,Withdrawn
601757,491,4.091666666666667,31,0,20.3360644257703,7,forumng,31,1.903225806451613,205,264,491.0,0.009184424796126526,Distinction
601788,446,6.656716417910448,68,0,212.31976481230208,7,oucontent,8,4.25,202,236,446.0,0.032670843968110166,Pass
601808,616,8.927536231884059,79,0,376.8623188405797,6,oucontent,8,3.0,211,235,616.0,0.031514516306736684,Pass
601820,829,8.207920792079207,85,0,313.8663366336634,7,oucontent,7,8.0,213,269,829.0,0.02137065526555486,Pass
601854,56,2.3333333333333335,9,0,4.927536231884058,5,quiz,4,3.75,205,220,56.0,0.039639383019763545,Pass
601857,980,2.327790973871734,16,0,5.08277344191834,8,subpage,50,1.24,196,258,980.0,0.0023005109264278333,Withdrawn
601857,980,2.327790973871734,16,0,5.08277344191834,8,subpage,50,1.24,196,258,980.0,0.0023005109264278333,Pass
601862,62,2.066666666666667,8,0,3.5816091954022986,6,resource,6,6.166666666666667,182,219,62.0,0.030524419163960582,Pass
601872,691,6.115044247787611,64,0,141.9241466498104,6,quiz,22,2.1818181818181817,183,231,691.0,0.017240509590144667,Pass
601873,31,2.5833333333333335,11,0,8.446969696969695,5,homepage,5,9.4,217,264,31.0,0.09375377729175559,Pass
601874,4,2.0,3,0,2.0,2,homepage,1,0.0,199,199,4.0,0.3535533905932738,Fail
601885,29,2.4166666666666665,7,0,4.265151515151515,5,forumng,3,14.0,205,247,29.0,0.07121463191808909,Pass
601887,49,2.5789473684210527,7,0,4.146198830409357,6,forumng,4,9.5,207,245,49.0,0.041555544992464284,Pass
601896,49,3.769230769230769,7,0,5.858974358974359,6,homepage,5,6.8,208,242,49.0,0.0493986088553173,Fail
601939,385,5.833333333333333,35,0,71.15641025641025,6,oucontent,11,4.2727272727272725,200,247,385.0,0.021910197164722173,Fail
601949,237,4.74,59,0,105.13510204081626,8,quiz,10,4.5,185,230,237.0,0.04326388587063494,Pass
601952,1029,7.297872340425532,86,0,226.7106382978723,7,quiz,14,2.357142857142857,202,235,1029.0,0.014632568810284973,Pass
