id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
576251,639,2.4671814671814674,40,0,12.87004280027535,10,homepage,49,1.3877551020408163,66,134,1282.768656716418,0.005614216256896465,Distinction
576251,639,2.4671814671814674,40,0,12.87004280027535,10,homepage,49,1.3877551020408163,66,134,1282.768656716418,0.005614216256896465,Distinction
576268,76,1.5833333333333333,9,0,2.2482269503546095,7,homepage,15,4.066666666666666,68,129,152.56716417910448,0.019729064039106813,Pass
576306,194,2.3658536585365852,13,0,5.2965974104185465,8,homepage,23,2.739130434782609,68,131,389.44776119402985,0.011863060684350302,Pass
576314,177,3.847826086956522,21,0,20.08743961352657,8,subpage,9,6.444444444444445,72,130,355.32089552238807,0.025321476492153546,Fail
576368,264,2.112,14,0,6.0357419354838715,6,subpage,21,2.9047619047619047,68,129,529.9701492537314,0.009305964779606659,Fail
576371,15,1.6666666666666667,4,0,1.25,4,homepage,3,3.3333333333333335,114,124,30.111940298507463,0.07453559924999299,Fail
576375,94,3.032258064516129,13,0,9.298924731182792,6,forumng,5,9.6,61,109,188.70149253731344,0.032440572702462936,Withdrawn
576375,94,3.032258064516129,13,0,9.298924731182792,6,forumng,5,9.6,61,109,188.70149253731344,0.032440572702462936,Pass
576383,742,2.5586206896551724,30,0,7.147070755279797,9,forumng,54,1.2777777777777777,61,130,1489.5373134328358,0.0036029657649675737,Distinction
576383,742,2.5586206896551724,30,0,7.147070755279797,9,forumng,54,1.2777777777777777,61,130,1489.5373134328358,0.0036029657649675737,Distinction
576390,3,1.0,1,0,0.0,3,homepage,1,0.0,68,68,6.022388059701493,0.0,Fail
576399,494,4.796116504854369,80,0,112.39920045688172,7,subpage,17,2.8823529411764706,82,131,991.6865671641791,0.021461232625313957,Pass
576405,266,4.508474576271187,23,0,16.94389246054939,6,forumng,10,5.9,72,131,533.9850746268656,0.015474796855912966,Pass
576413,1315,2.395264116575592,38,0,10.089831545078638,10,forumng,64,1.0625,62,130,2639.813432835821,0.0024155509648183075,Distinction
576413,1315,2.395264116575592,38,0,10.089831545078638,10,forumng,64,1.0625,62,130,2639.813432835821,0.0024155509648183075,Distinction
576416,6,3.0,4,0,2.0,1,homepage,2,4.0,66,74,12.044776119402986,0.23570226039551587,Withdrawn
576423,107,2.14,17,0,7.755510204081631,5,subpage,9,5.222222222222222,83,130,214.79850746268656,0.026026838013410266,Fail
576423,107,2.14,17,0,7.755510204081631,5,subpage,9,5.222222222222222,83,130,214.79850746268656,0.026026838013410266,Withdrawn
576425,113,4.708333333333333,22,0,42.47644927536231,6,forumng,7,3.857142857142857,81,108,226.84328358208955,0.05767606988300718,Pass
576431,242,2.220183486238532,18,0,5.747366632687734,5,subpage,14,4.142857142857143,72,130,485.8059701492537,0.009906473569138971,Pass
576433,828,4.2030456852791875,61,0,47.254480472392004,8,oucontent,29,2.0689655172413794,72,132,1662.1791044776119,0.008302161160771744,Distinction
576433,828,4.2030456852791875,61,0,47.254480472392004,8,oucontent,29,2.0689655172413794,72,132,1662.1791044776119,0.008302161160771744,Distinction
576439,475,3.298611111111111,20,0,16.15496309246309,7,oucontent,29,2.206896551724138,70,134,953.544776119403,0.008461734128069142,Pass
576439,475,3.298611111111111,20,0,16.15496309246309,7,oucontent,29,2.206896551724138,70,134,953.544776119403,0.008461734128069142,Pass
576445,288,2.742857142857143,21,0,9.962087912087913,6,resource,28,2.0714285714285716,67,125,578.1492537313433,0.010959297015307722,Withdrawn
576445,288,2.742857142857143,21,0,9.962087912087913,6,resource,28,2.0714285714285716,67,125,578.1492537313433,0.010959297015307722,Pass
576453,653,2.9681818181818183,48,0,32.47843503528434,10,forumng,35,1.9142857142857144,66,133,1310.8731343283582,0.00872738964642951,Distinction
576453,653,2.9681818181818183,48,0,32.47843503528434,10,forumng,35,1.9142857142857144,66,133,1310.8731343283582,0.00872738964642951,Distinction
576455,106,2.789473684210526,14,0,7.143669985775249,7,oucontent,5,8.6,77,120,212.7910447761194,0.025214759280977776,Fail
576475,894,4.082191780821918,53,0,48.01156214653765,7,quiz,37,1.5675675675675675,61,119,1794.6716417910447,0.007750601349088166,Pass
576483,79,2.925925925925926,11,0,8.532763532763534,6,homepage,8,4.875,92,131,158.58955223880596,0.036975815731485055,Pass
576488,61,3.388888888888889,10,0,8.133986928104576,4,homepage,9,5.444444444444445,75,124,122.45522388059702,0.046754336697552495,Pass
576512,2,1.0,1,0,0.0,1,homepage,2,16.0,72,104,4.014925373134329,0.0,Fail
576515,760,2.7838827838827838,53,0,16.942092221503987,8,subpage,48,1.3541666666666667,66,131,1525.6716417910447,0.005415891165338556,Pass
576516,679,3.5925925925925926,35,0,18.5618597320725,8,oucontent,48,1.5208333333333333,61,134,1363.0671641791046,0.006345136494898536,Fail
576516,679,3.5925925925925926,35,0,18.5618597320725,8,oucontent,48,1.5208333333333333,61,134,1363.0671641791046,0.006345136494898536,Pass
576518,778,6.64957264957265,126,0,180.29855585027997,6,forumng,17,3.588235294117647,70,131,1561.8059701492537,0.017259035700120155,Pass
576524,103,3.21875,16,0,12.240927419354836,6,homepage,10,5.5,74,129,206.76865671641792,0.03396799686394102,Fail
576541,275,4.044117647058823,30,0,30.490561896400344,6,homepage,22,2.9545454545454546,69,134,552.0522388059702,0.020079367115376275,Fail
576568,514,2.9710982658959537,24,0,15.132880763543495,9,homepage,39,1.5897435897435896,72,134,1031.8358208955224,0.007568288626297247,Pass
576568,514,2.9710982658959537,24,0,15.132880763543495,9,homepage,39,1.5897435897435896,72,134,1031.8358208955224,0.007568288626297247,Pass
576584,131,3.1951219512195124,17,0,13.010975609756098,6,homepage,13,4.230769230769231,61,116,262.9776119402985,0.027534908378351947,Pass
576593,7,1.4,2,0,0.30000000000000004,1,homepage,5,4.6,73,96,14.05223880597015,0.07824607964359517,Fail
576600,83,2.515151515151515,9,0,3.757575757575759,6,homepage,11,5.2727272727272725,73,131,166.61940298507463,0.0233547799806053,Pass
576606,5,1.6666666666666667,2,0,0.3333333333333333,2,homepage,2,0.5,72,73,10.037313432835822,0.11547005383792515,Withdrawn
576654,147,3.972972972972973,27,0,27.193693693693696,6,oucontent,12,4.916666666666667,71,130,295.0970149253731,0.03547453945303657,Pass
576672,145,3.0851063829787235,62,0,78.64477335800186,5,subpage,10,4.7,84,131,291.0820895522388,0.061159923056297,Pass
576689,377,5.164383561643835,113,0,189.7781582952816,7,oucontent,14,3.642857142857143,79,130,756.8134328358209,0.03654111235386506,Distinction
576704,1075,3.996282527881041,44,0,37.76491150196971,11,oucontent,42,1.5238095238095237,68,132,2158.0223880597014,0.005716573232309999,Pass
576714,1,1.0,1,0,,1,homepage,1,0.0,107,107,2.0074626865671643,,Withdrawn
576738,250,2.7472527472527473,16,0,6.057631257631257,6,forumng,34,1.6764705882352942,60,117,501.86567164179104,0.009844902240352624,Distinction
576750,307,2.7410714285714284,20,0,7.97739703989704,7,oucontent,27,2.4444444444444446,68,134,616.2910447761194,0.009200093230765354,Pass
576761,244,4.979591836734694,19,0,22.937074829931976,6,forumng,9,6.777777777777778,68,129,489.82089552238807,0.019628141916260333,Pass
576765,82,4.1,24,0,32.30526315789474,5,oucontent,2,13.0,69,95,164.61194029850748,0.06931429162075727,Fail
576767,320,2.5,12,0,5.165354330708659,9,subpage,28,2.142857142857143,66,126,642.3880597014926,0.007102317465857659,Pass
576780,1066,3.1726190476190474,31,0,20.388024164889845,11,subpage,49,1.469387755102041,62,134,2139.9552238805973,0.004235750445025412,Distinction
576780,1066,3.1726190476190474,31,0,20.388024164889845,11,subpage,49,1.469387755102041,62,134,2139.9552238805973,0.004235750445025412,Distinction
576782,80,2.4242424242424243,12,0,8.12689393939394,6,subpage,7,5.857142857142857,62,103,160.59701492537314,0.035634634529209126,Fail
576789,1308,4.756363636363637,46,0,51.54991373589913,8,oucontent,36,1.7222222222222223,70,132,2625.7611940298507,0.0054891642658592065,Pass
576791,966,3.2093023255813953,46,0,23.73937984496123,9,forumng,45,1.4666666666666666,68,134,1939.2089552238806,0.005043796527590626,Pass
576791,966,3.2093023255813953,46,0,23.73937984496123,9,forumng,45,1.4666666666666666,68,134,1939.2089552238806,0.005043796527590626,Distinction
576813,288,2.440677966101695,15,0,5.684485006518906,7,oucontent,21,2.9523809523809526,68,130,578.1492537313433,0.008278527101937506,Pass
576841,225,2.295918367346939,11,0,4.313591415947822,8,resource,20,3.2,70,134,451.67910447761193,0.009230749916378539,Pass
576847,292,2.6545454545454548,15,0,5.659382819015844,9,subpage,24,2.3333333333333335,73,129,586.179104477612,0.008147074441367214,Distinction
576856,51,3.642857142857143,20,0,26.247252747252748,5,subpage,2,1.0,93,95,102.38059701492537,0.10045504454017685,Fail
576876,98,2.6486486486486487,10,0,5.678678678678678,4,oucontent,16,3.6875,61,120,196.7313432835821,0.02431630443248946,Withdrawn
576876,98,2.6486486486486487,10,0,5.678678678678678,4,oucontent,16,3.6875,61,120,196.7313432835821,0.02431630443248946,Distinction
576879,293,2.7641509433962264,17,0,9.172416891284815,7,homepage,33,1.8181818181818181,70,130,588.1865671641791,0.010336518169156421,Fail
576882,134,2.09375,12,0,3.83234126984127,8,homepage,25,2.56,68,132,269.0,0.014609228762636818,Fail
576885,664,2.8869565217391306,27,0,13.253540915131952,8,subpage,37,1.7027027027027026,67,130,1332.955223880597,0.005482742913025554,Pass
576888,663,5.765217391304348,97,0,139.6022883295195,7,oucontent,23,2.4782608695652173,73,130,1330.94776119403,0.0178210274929218,Pass
576909,78,2.2941176470588234,9,0,4.941176470588235,5,oucontent,10,5.5,72,127,156.5820895522388,0.02849840667826724,Distinction
576913,66,1.8333333333333333,7,0,2.085714285714285,6,oucontent,7,6.0,71,113,132.49253731343285,0.02188182156900452,Fail
576921,1070,3.35423197492163,40,0,20.64456536740207,9,oucontent,49,1.346938775510204,68,134,2147.9850746268658,0.004246382333264028,Distinction
576923,347,2.8677685950413223,44,0,21.71570247933884,6,forumng,38,1.6842105263157894,66,130,696.5895522388059,0.013429426500358048,Pass
576935,380,1.8357487922705313,17,0,3.6719197035786326,8,subpage,45,1.3555555555555556,71,132,762.8358208955224,0.005042698366101861,Fail
576940,1974,5.672413793103448,29,0,26.728112888800545,4,forumng,57,1.1578947368421053,68,134,3962.731343283582,0.0026190090559775024,Pass
576946,321,2.7203389830508473,31,0,16.596334926843404,6,forumng,26,2.3846153846153846,72,134,644.3955223880597,0.012691152505452323,Pass
576948,42,3.0,17,0,19.538461538461533,3,oucontent,7,7.142857142857143,72,122,84.31343283582089,0.1052436476084882,Pass
576949,159,1.7282608695652173,11,0,2.2660057333970376,7,subpage,22,2.8181818181818183,67,129,319.1865671641791,0.009467457797400809,Pass
576962,131,2.4716981132075473,14,0,6.061683599419449,7,oucontent,13,4.538461538461538,68,127,262.9776119402985,0.018794264572729532,Fail
576972,19,1.4615384615384615,3,0,0.4358974358974359,4,subpage,3,1.0,93,96,38.14179104477612,0.03474869956702762,Withdrawn
576981,50,2.380952380952381,7,0,3.2476190476190476,3,forumng,7,8.571428571428571,68,128,100.3731343283582,0.036042303187332786,Pass
576996,71,2.3666666666666667,16,0,8.102298850574712,6,forumng,5,4.2,102,123,142.52985074626866,0.04009089763914177,Withdrawn
577000,33,3.3,14,0,16.455555555555556,4,homepage,4,8.5,71,105,66.24626865671642,0.12292559940667717,Pass
577032,118,2.0701754385964914,24,0,11.530701754385968,4,homepage,19,3.4210526315789473,69,134,236.88059701492537,0.028777022890188516,Fail
577035,344,2.3401360544217686,13,0,4.58214518684186,10,homepage,34,1.8823529411764706,65,129,690.5671641791045,0.006222658683783347,Distinction
577035,344,2.3401360544217686,13,0,4.58214518684186,10,homepage,34,1.8823529411764706,65,129,690.5671641791045,0.006222658683783347,Distinction
577042,1173,5.056034482758621,115,0,93.19598074339453,10,oucontent,28,2.2142857142857144,68,130,2354.7537313432836,0.008230014101994147,Pass
577069,265,3.732394366197183,22,0,18.82736418511067,6,forumng,18,3.388888888888889,73,134,531.9776119402985,0.01637377762135548,Distinction
577096,337,3.091743119266055,18,0,7.510023785253143,5,forumng,26,2.230769230769231,73,131,676.5149253731344,0.008131876145064032,Distinction
577099,190,3.3333333333333335,21,0,16.226190476190474,8,forumng,12,5.416666666666667,69,134,381.4179104477612,0.021200918861202525,Pass
577126,74,2.3125,9,0,4.350806451612903,7,homepage,9,4.777777777777778,87,130,148.55223880597015,0.028187279519974948,Pass
577136,211,4.0576923076923075,18,0,14.447586726998493,6,forumng,12,3.9166666666666665,67,114,423.57462686567163,0.01801420911121853,Pass
577142,527,3.818840579710145,37,0,25.97424098169892,8,subpage,22,2.5454545454545454,63,119,1057.9328358208954,0.009670764721268519,Withdrawn
577148,230,3.1944444444444446,22,0,15.567292644757433,3,oucontent,20,3.05,68,129,461.7164179104478,0.01715452545998371,Withdrawn
577148,230,3.1944444444444446,22,0,15.567292644757433,3,oucontent,20,3.05,68,129,461.7164179104478,0.01715452545998371,Fail
577149,1208,4.122866894197952,34,0,36.532797232222165,11,oucontent,47,1.4042553191489362,68,134,2425.0149253731342,0.005003507198329617,Withdrawn
577149,1208,4.122866894197952,34,0,36.532797232222165,11,oucontent,47,1.4042553191489362,68,134,2425.0149253731342,0.005003507198329617,Pass
577196,225,2.3195876288659796,10,0,3.1155498281786946,7,subpage,24,2.25,72,126,451.67910447761193,0.007844853408513165,Withdrawn
577196,225,2.3195876288659796,10,0,3.1155498281786946,7,subpage,24,2.25,72,126,451.67910447761193,0.007844853408513165,Pass
577200,30,1.7647058823529411,6,0,1.9411764705882353,4,homepage,10,3.6,76,112,60.223880597014926,0.046442036401282395,Fail
577222,594,3.176470588235294,48,0,27.242884250474386,6,subpage,35,1.7142857142857142,74,134,1192.4328358208954,0.008786989300946103,Distinction
577235,349,2.884297520661157,14,0,6.936501377410466,5,oucontent,29,2.1724137931034484,68,131,700.6044776119403,0.007546486708503234,Fail
577235,349,2.884297520661157,14,0,6.936501377410466,5,oucontent,29,2.1724137931034484,68,131,700.6044776119403,0.007546486708503234,Pass
577236,195,2.635135135135135,15,0,9.221214365049981,5,forumng,17,3.176470588235294,66,120,391.45522388059703,0.01557253973573899,Distinction
577245,1038,3.747292418772563,70,0,56.305472714906045,9,subpage,35,1.6571428571428573,61,119,2083.7462686567164,0.007228995442845408,Fail
577245,1038,3.747292418772563,70,0,56.305472714906045,9,subpage,35,1.6571428571428573,61,119,2083.7462686567164,0.007228995442845408,Pass
577256,55,3.0555555555555554,10,0,7.4673202614379095,6,quiz,4,9.25,91,128,110.41044776119404,0.04968435994974513,Pass
577273,1,1.0,1,0,,1,homepage,1,0.0,83,83,2.0074626865671643,,Fail
577275,75,4.166666666666667,21,0,33.67647058823529,4,oucontent,4,9.0,73,109,150.55970149253733,0.07737524219396771,Distinction
577279,761,2.0964187327823693,38,0,7.9602910064989345,10,forumng,54,1.1851851851851851,66,130,1527.6791044776119,0.003707488525257872,Distinction
577279,761,2.0964187327823693,38,0,7.9602910064989345,10,forumng,54,1.1851851851851851,66,130,1527.6791044776119,0.003707488525257872,Distinction
577280,140,2.413793103448276,14,0,4.632788868723534,6,forumng,16,3.6875,72,131,281.04477611940297,0.015374224501304346,Pass
577286,52,4.0,14,0,23.166666666666668,3,quiz,4,10.25,86,127,104.38805970149254,0.0925610838345747,Pass
577304,20,5.0,14,0,36.666666666666664,1,quiz,1,0.0,82,82,40.149253731343286,0.3027650354097492,Fail
577347,25,3.125,12,0,13.553571428571429,2,quiz,3,13.0,95,134,50.1865671641791,0.14726070176973313,Fail
577376,89,2.225,15,0,6.383974358974358,4,homepage,19,3.210526315789474,73,134,178.66417910447763,0.028389357274969124,Pass
577389,7,1.75,3,0,0.9166666666666669,4,forumng,1,0.0,103,103,14.05223880597015,0.1367753011080483,Fail
577404,855,5.588235294117647,71,0,97.34907120743036,9,oucontent,28,2.25,68,131,1716.3805970149253,0.011539840108336608,Distinction
577414,274,2.6346153846153846,25,0,16.758401792382376,9,subpage,20,3.3,63,129,550.044776119403,0.014940520801312775,Pass
577414,274,2.6346153846153846,25,0,16.758401792382376,9,subpage,20,3.3,63,129,550.044776119403,0.014940520801312775,Pass
577427,97,2.255813953488372,7,0,2.242524916943521,5,oucontent,8,7.25,72,130,194.72388059701493,0.015438208584426533,Withdrawn
577427,97,2.255813953488372,7,0,2.242524916943521,5,oucontent,8,7.25,72,130,194.72388059701493,0.015438208584426533,Fail
577427,97,2.255813953488372,7,0,2.242524916943521,5,oucontent,8,7.25,72,130,194.72388059701493,0.015438208584426533,Pass
577429,444,4.8791208791208796,86,0,121.30744810744814,7,subpage,9,3.0,69,96,891.3134328358209,0.024806229837935113,Fail
577439,1,1.0,1,0,,1,homepage,1,0.0,80,80,2.0074626865671643,,Fail
577458,32,1.6,7,0,2.4631578947368427,6,homepage,9,7.0,68,131,64.23880597014926,0.04904515910443097,Fail
577460,481,3.3636363636363638,41,0,21.965428937259922,8,forumng,21,2.761904761904762,61,119,965.5895522388059,0.009743719383030853,Withdrawn
577460,481,3.3636363636363638,41,0,21.965428937259922,8,forumng,21,2.761904761904762,61,119,965.5895522388059,0.009743719383030853,Distinction
577464,486,2.209090909090909,13,0,3.9012868410128663,9,forumng,45,1.4,67,130,975.6268656716418,0.004064130756337279,Pass
577467,398,6.633333333333334,127,0,314.23615819209033,7,oucontent,16,4.0,67,131,798.9701492537314,0.04453946603798908,Distinction
577471,155,3.9743589743589745,23,0,24.815114709851553,6,forumng,10,2.5,76,101,311.15671641791045,0.032138562331808306,Withdrawn
577476,760,4.470588235294118,73,0,59.24469195962405,8,oucontent,37,1.7837837837837838,68,134,1525.6716417910447,0.010127707048912957,Pass
577498,93,2.5833333333333335,9,0,4.078571428571427,5,forumng,11,4.545454545454546,81,131,186.69402985074626,0.02171556271602162,Fail
577502,683,4.13939393939394,65,0,80.65728011825574,7,forumng,32,1.71875,62,117,1371.097014925373,0.013149253036272816,Pass
577520,124,2.066666666666667,8,0,2.9785310734463275,6,homepage,18,3.111111111111111,72,128,248.92537313432837,0.013918081730377977,Pass
577526,45,1.6666666666666667,6,0,1.3846153846153846,6,homepage,10,4.0,84,124,90.33582089552239,0.02614881801842454,Pass
577527,54,2.347826086956522,8,0,3.873517786561265,7,forumng,8,6.875,61,116,108.40298507462687,0.036446767590821605,Pass
577533,95,1.7272727272727273,8,0,1.461279461279461,5,subpage,13,5.0,68,133,190.7089552238806,0.012724567644852093,Withdrawn
577533,95,1.7272727272727273,8,0,1.461279461279461,5,subpage,13,5.0,68,133,190.7089552238806,0.012724567644852093,Pass
577551,109,2.0961538461538463,11,0,4.716063348416289,7,homepage,13,4.846153846153846,70,133,218.8134328358209,0.01992339370523931,Withdrawn
577551,109,2.0961538461538463,11,0,4.716063348416289,7,homepage,13,4.846153846153846,70,133,218.8134328358209,0.01992339370523931,Pass
577560,12,6.0,9,0,18.0,2,homepage,1,0.0,68,68,24.08955223880597,0.35355339059327373,Fail
577562,716,6.62962962962963,230,0,654.0858428521984,7,oucontent,24,2.4583333333333335,61,120,1437.3432835820895,0.03571941621591093,Pass
577566,236,1.6857142857142857,12,0,2.86454265159301,5,subpage,39,1.7179487179487178,66,133,473.76119402985074,0.007171593147205857,Pass
577566,236,1.6857142857142857,12,0,2.86454265159301,5,subpage,39,1.7179487179487178,66,133,473.76119402985074,0.007171593147205857,Pass
577570,220,2.2222222222222223,27,0,11.68480725623583,7,subpage,20,3.15,67,130,441.64179104477614,0.01553774879207196,Withdrawn
577605,190,2.676056338028169,22,0,11.736418511066397,4,oucontent,11,4.090909090909091,86,131,381.4179104477612,0.01803076665072563,Pass
577607,314,4.984126984126984,29,0,37.14490527393753,7,forumng,16,3.75,71,131,630.3432835820896,0.019409751691559486,Fail
577618,307,5.482142857142857,37,0,63.817857142857136,7,oucontent,10,5.1,80,131,616.2910447761194,0.026021524300547206,Pass
577638,41,1.5185185185185186,4,0,0.6438746438746439,6,homepage,13,4.615384615384615,69,129,82.30597014925374,0.0195711706884029,Withdrawn
577638,41,1.5185185185185186,4,0,0.6438746438746439,6,homepage,13,4.615384615384615,69,129,82.30597014925374,0.0195711706884029,Pass
577645,431,6.432835820895522,88,0,161.400723654455,6,oucontent,17,2.764705882352941,80,127,865.2164179104477,0.029476469724168192,Distinction
577648,77,1.54,7,0,1.6004081632653062,5,homepage,36,1.8333333333333333,68,134,154.57462686567163,0.016429511616571767,Fail
577652,396,2.2890173410404624,22,0,8.20668100551149,7,homepage,46,1.4130434782608696,66,131,794.955223880597,0.007234168003286368,Withdrawn
577652,396,2.2890173410404624,22,0,8.20668100551149,7,homepage,46,1.4130434782608696,66,131,794.955223880597,0.007234168003286368,Pass
577676,222,2.1553398058252426,8,0,2.9756329716352576,7,forumng,21,2.4761904761904763,64,116,445.65671641791045,0.007770280678456611,Pass
577680,193,2.5064935064935066,21,0,8.832194121667804,6,forumng,31,2.129032258064516,68,134,387.44029850746267,0.015398449528779001,Pass
577686,527,3.136904761904762,39,0,24.190725691474185,7,oucontent,30,2.066666666666667,63,125,1057.9328358208954,0.009332840274229431,Fail
577686,527,3.136904761904762,39,0,24.190725691474185,7,oucontent,30,2.066666666666667,63,125,1057.9328358208954,0.009332840274229431,Pass
577728,4,2.0,2,0,0.0,2,homepage,1,0.0,67,67,8.029850746268657,0.0,Fail
577735,581,3.339080459770115,55,0,25.947943658228688,7,oucontent,29,2.1724137931034484,70,133,1166.3358208955224,0.008767491242195263,Pass
577743,265,3.8405797101449277,21,0,19.93009377664109,5,oucontent,12,5.25,66,129,531.9776119402985,0.0168464655095889,Pass
577751,37,1.48,6,0,1.593333333333333,6,homepage,13,3.3846153846153846,85,129,74.27611940298507,0.034115488700471146,Pass
577763,581,3.6772151898734178,45,0,56.58941385148753,8,oucontent,31,2.032258064516129,71,134,1166.3358208955224,0.012947665333630122,Pass
577764,2154,4.190661478599222,84,0,44.73160852845474,10,forumng,63,1.0476190476190477,68,134,4324.074626865672,0.003104999673044645,Distinction
577780,447,3.239130434782609,40,0,26.008092668993974,7,forumng,32,2.0,66,130,897.3358208955224,0.01140897763609822,Pass
577784,151,2.0972222222222223,9,0,3.0749217527386534,8,oucontent,20,3.2,68,132,303.1268656716418,0.01161288397787238,Pass
577792,209,4.8604651162790695,42,0,72.21816168327796,6,oucontent,9,6.111111111111111,64,119,419.55970149253733,0.04066089450463472,Distinction
577797,4,2.0,3,0,2.0,1,homepage,2,3.0,89,95,8.029850746268657,0.3535533905932738,Withdrawn
577820,182,4.333333333333333,27,0,26.91056910569106,6,forumng,9,6.555555555555555,71,130,365.35820895522386,0.02850296589652195,Pass
577824,26,2.3636363636363638,7,0,5.654545454545455,3,homepage,5,8.6,84,127,52.19402985074627,0.09145880062009373,Distinction
577827,32,2.1333333333333333,8,0,3.8380952380952382,3,resource,1,0.0,111,111,64.23880597014926,0.061222053877278415,Fail
577867,75,2.5,14,0,12.189655172413792,5,homepage,11,4.636363636363637,80,131,150.55970149253733,0.046551582233358285,Pass
577888,140,3.5,22,0,13.589743589743593,6,homepage,15,4.0,66,126,281.04477611940297,0.02633162100560534,Distinction
577914,186,2.7761194029850746,15,0,10.691542288557214,6,homepage,24,2.5416666666666665,72,133,373.3880597014925,0.017579528990707513,Distinction
577915,65,2.03125,7,0,3.128024193548387,6,homepage,9,5.666666666666667,74,125,130.48507462686567,0.027209571034278374,Pass
577922,326,5.344262295081967,90,0,200.32950819672126,6,forumng,10,4.8,82,130,654.4328358208955,0.04341650522480478,Distinction
577937,139,2.2419354838709675,15,0,6.6454257006874675,7,subpage,10,5.0,67,117,279.03731343283584,0.018545844032217,Pass
577954,322,2.4393939393939394,24,0,11.973398103169098,9,subpage,25,2.28,63,120,646.4029850746268,0.010746148545783471,Withdrawn
577959,407,4.111111111111111,52,0,60.09977324263039,7,oucontent,24,2.4583333333333335,72,131,817.0373134328358,0.019047676541447265,Distinction
577965,300,4.761904761904762,69,0,99.31336405529952,7,oucontent,16,2.9375,83,130,602.2388059701493,0.03321869688649242,Withdrawn
577965,300,4.761904761904762,69,0,99.31336405529952,7,oucontent,16,2.9375,83,130,602.2388059701493,0.03321869688649242,Distinction
577980,122,2.1785714285714284,8,0,3.2402597402597406,5,forumng,15,4.066666666666666,69,130,244.91044776119404,0.014754689742837697,Pass
577995,580,3.670886075949367,21,0,10.591631057002342,7,oucontent,34,1.911764705882353,69,134,1164.3283582089553,0.0056111700262620546,Distinction
577999,715,3.763157894736842,93,0,91.35630743525476,8,oucontent,40,1.65,68,134,1435.3358208955224,0.013367901193070722,Distinction
578000,252,3.073170731707317,18,0,12.043962661848843,8,oucontent,19,3.4210526315789473,68,133,505.8805970149254,0.013771592371759553,Fail
578000,252,3.073170731707317,18,0,12.043962661848843,8,oucontent,19,3.4210526315789473,68,133,505.8805970149254,0.013771592371759553,Pass
578003,17,2.4285714285714284,7,0,4.619047619047619,3,quiz,2,1.0,73,75,34.12686567164179,0.12642335122013174,Fail
578026,577,2.508695652173913,11,0,3.473723182077084,7,forumng,37,1.7297297297297298,66,130,1158.3059701492537,0.003230143305938396,Withdrawn
578026,577,2.508695652173913,11,0,3.473723182077084,7,forumng,37,1.7297297297297298,66,130,1158.3059701492537,0.003230143305938396,Fail
578030,101,2.1041666666666665,11,0,4.265514184397164,7,homepage,24,2.5,69,129,202.7537313432836,0.020448634926697976,Distinction
578031,166,1.8241758241758241,7,0,2.146520146520147,8,subpage,17,3.235294117647059,64,119,333.23880597014926,0.008825908006854287,Distinction
578034,1167,3.3059490084985836,55,0,25.360674736028873,9,oucontent,66,1.106060606060606,61,134,2342.708955223881,0.00431528561896965,Withdrawn
578034,1167,3.3059490084985836,55,0,25.360674736028873,9,oucontent,66,1.106060606060606,61,134,2342.708955223881,0.00431528561896965,Pass
578050,610,2.7354260089686098,72,0,32.70896456995112,6,subpage,38,1.6578947368421053,68,131,1224.55223880597,0.009375696992089682,Pass
578056,140,3.4146341463414633,17,0,12.348780487804877,6,oucontent,14,3.857142857142857,69,123,281.04477611940297,0.02510059403293817,Fail
578057,17,2.4285714285714284,7,0,4.9523809523809526,3,homepage,3,3.3333333333333335,86,96,34.12686567164179,0.1309055624151028,Fail
578109,98,2.8,15,0,8.988235294117647,6,forumng,11,4.181818181818182,87,133,196.7313432835821,0.0305922303519177,Distinction
578132,568,5.308411214953271,103,0,125.95115499911834,8,forumng,24,2.7083333333333335,66,131,1140.2388059701493,0.019758444049568114,Pass
578140,170,3.090909090909091,16,0,10.78787878787879,6,homepage,18,3.4444444444444446,67,129,341.2686567164179,0.0193205331976317,Pass
578150,111,3.7,34,0,43.04482758620689,5,subpage,3,0.6666666666666666,86,88,222.82835820895522,0.05910680815615749,Withdrawn
578152,196,1.75,18,0,3.720720720720721,7,subpage,21,3.0,68,131,393.4626865671642,0.009841413169862537,Withdrawn
578152,196,1.75,18,0,3.720720720720721,7,subpage,21,3.0,68,131,393.4626865671642,0.009841413169862537,Pass
578189,499,3.7518796992481205,19,0,12.794030530872641,7,oucontent,28,2.0,61,117,1001.723880597015,0.0071680849860468205,Pass
578197,90,2.0930232558139537,7,0,2.276854928017719,3,forumng,13,4.615384615384615,72,132,180.67164179104478,0.016765834336228004,Pass
578199,128,2.2857142857142856,9,0,3.5168831168831165,5,subpage,10,6.1,69,130,256.95522388059703,0.01465105834238428,Pass
578207,120,2.5531914893617023,12,0,6.339500462534688,6,homepage,10,5.8,67,125,240.8955223880597,0.02098197053844133,Distinction
578208,87,4.35,36,0,83.60789473684211,5,oucontent,5,3.4,83,100,174.6492537313433,0.10510040543309698,Withdrawn
