id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
570280,699,3.0129310344827585,41,0,16.220611285266457,9,forumng,38,2.0,-18,58,2806.4328358208954,0.005761776828464281,Withdrawn
570280,699,3.0129310344827585,41,0,16.220611285266457,9,forumng,38,2.0,-18,58,2806.4328358208954,0.005761776828464281,Fail
570287,336,2.9734513274336285,20,0,14.27607458912768,6,resource,16,4.0,1,65,1349.0149253731342,0.011245146734833499,Pass
570317,400,3.4482758620689653,21,0,12.562518740629688,7,oucontent,19,4.105263157894737,-24,54,1605.9701492537313,0.008860910908531671,Pass
570351,81,2.1315789473684212,10,0,4.387624466571836,5,resource,8,3.75,11,41,325.2089552238806,0.025860070582005384,Pass
570377,1218,5.053941908713693,58,0,53.39291147994467,9,forumng,31,2.4838709677419355,-11,66,4890.179104477612,0.00599921620010603,Withdrawn
570377,1218,5.053941908713693,58,0,53.39291147994467,9,forumng,31,2.4838709677419355,-11,66,4890.179104477612,0.00599921620010603,Withdrawn
570403,304,2.533333333333333,20,0,9.42745098039216,8,forumng,25,3.04,-15,61,1220.5373134328358,0.010100050792795799,Pass
570410,278,3.3095238095238093,58,0,46.60183591508893,7,quiz,18,3.8333333333333335,-16,53,1116.1492537313434,0.024555948691857676,Pass
570411,235,1.8650793650793651,10,0,2.3256507936507935,8,subpage,25,2.96,-21,53,943.5074626865671,0.006489397688983989,Pass
570414,991,4.028455284552845,67,0,29.366533930645442,9,forumng,33,2.303030303030303,-9,67,3978.7910447761196,0.005468304510160262,Fail
570428,1193,3.478134110787172,37,0,24.057269022897376,11,oucontent,54,1.3518518518518519,-6,67,4789.805970149254,0.004111333611105188,Pass
570437,1578,3.3221052631578947,37,0,20.57746391294693,8,forumng,58,1.0862068965517242,-5,58,6335.55223880597,0.002874676147770692,Distinction
570448,525,3.9473684210526314,17,0,13.747208931419465,9,oucontent,30,1.4666666666666666,23,67,2107.8358208955224,0.007062329289213082,Fail
570453,400,4.25531914893617,58,0,65.67604667124226,8,oucontent,26,2.730769230769231,-11,60,1605.9701492537313,0.020260189823771743,Pass
570453,400,4.25531914893617,58,0,65.67604667124226,8,oucontent,26,2.730769230769231,-11,60,1605.9701492537313,0.020260189823771743,Pass
570455,2396,4.616570327552987,48,0,44.151925666376535,12,subpage,58,1.4655172413793103,-18,67,9619.76119402985,0.0027732435477246745,Pass
570484,477,2.293269230769231,27,0,9.551258825715342,9,oucontent,54,1.3518518518518519,-9,64,1915.1194029850747,0.006479058898488284,Pass
570488,1094,5.697916666666667,67,0,81.8663830715532,8,oucontent,27,3.0,-14,67,4392.328358208955,0.00827057072171727,Withdrawn
570488,1094,5.697916666666667,67,0,81.8663830715532,8,oucontent,27,3.0,-14,67,4392.328358208955,0.00827057072171727,Withdrawn
570491,1588,4.124675324675325,47,0,35.625040584415615,9,oucontent,42,2.0238095238095237,-18,67,6375.701492537313,0.003758609315455864,Pass
570491,1588,4.124675324675325,47,0,35.625040584415615,9,oucontent,42,2.0238095238095237,-18,67,6375.701492537313,0.003758609315455864,Pass
570514,1161,4.073684210526316,54,0,54.420607857672366,8,subpage,42,1.4047619047619047,-18,41,4661.328358208955,0.006354033123216091,Withdrawn
570515,1080,5.1923076923076925,61,0,71.62467484206617,9,forumng,18,3.9444444444444446,-18,53,4336.119402985075,0.007836237249700638,Fail
570517,994,3.7228464419475658,55,0,39.85522795753429,11,subpage,37,1.9189189189189189,-8,63,3990.8358208955224,0.006351206952437902,Pass
570519,29,2.230769230769231,4,0,1.6923076923076923,5,forumng,2,2.0,2,6,116.43283582089552,0.044858181764689024,Fail
570529,278,2.9263157894736844,15,0,8.643449048152297,6,resource,30,2.4,-9,63,1116.1492537313434,0.010575447222320043,Pass
570531,408,2.2295081967213113,11,0,2.9690145919654114,9,homepage,49,1.5714285714285714,-12,65,1638.089552238806,0.004223242339155123,Pass
570550,483,2.225806451612903,18,0,5.055256869772996,8,forumng,46,1.608695652173913,-8,66,1939.2089552238806,0.0046550514272628175,Fail
570623,776,3.899497487437186,49,0,27.979747220953257,8,forumng,38,1.894736842105263,-6,66,3115.582089552239,0.006816480113674549,Pass
570626,507,6.3375,73,0,89.1378164556962,8,oucontent,18,4.0,-5,67,2035.5671641791046,0.018621859100843012,Pass
570627,357,3.466019417475728,29,0,17.721873215305536,8,forumng,17,3.411764705882353,-2,56,1433.3283582089553,0.011791976268774516,Distinction
570630,422,2.164102564102564,11,0,3.7667459688078253,9,subpage,37,1.8108108108108107,-2,65,1694.2985074626865,0.004599077363352424,Pass
570671,811,2.6943521594684388,31,0,11.639601328903659,10,subpage,41,2.0,-18,64,3256.10447761194,0.004206764482197553,Withdrawn
570671,811,2.6943521594684388,31,0,11.639601328903659,10,subpage,41,2.0,-18,64,3256.10447761194,0.004206764482197553,Pass
570689,947,3.0063492063492063,55,0,20.79613790314427,10,forumng,42,2.0,-17,67,3802.134328358209,0.004815499757511009,Withdrawn
570689,947,3.0063492063492063,55,0,20.79613790314427,10,forumng,42,2.0,-17,67,3802.134328358209,0.004815499757511009,Fail
570692,119,2.5319148936170213,23,0,13.471785383903795,5,oucontent,9,5.777777777777778,-9,43,477.7761194029851,0.03084363935313527,Withdrawn
570717,2119,5.351010101010101,103,0,100.79546733154325,13,forumng,51,1.6470588235294117,-17,67,8507.626865671642,0.00473793986955115,Withdrawn
570717,2119,5.351010101010101,103,0,100.79546733154325,13,forumng,51,1.6470588235294117,-17,67,8507.626865671642,0.00473793986955115,Pass
570732,1482,3.3835616438356166,62,0,35.257578132346964,12,forumng,70,1.2,-18,66,5950.119402985075,0.004006618895474986,Distinction
570732,1482,3.3835616438356166,62,0,35.257578132346964,12,forumng,70,1.2,-18,66,5950.119402985075,0.004006618895474986,Distinction
570757,416,4.078431372549019,70,0,63.3799262279169,8,quiz,20,3.55,-4,67,1670.2089552238806,0.01913738235996294,Pass
570759,512,3.303225806451613,17,0,10.238625890238797,8,forumng,27,2.814814814814815,-10,66,2055.6417910447763,0.006249580640911138,Pass
570783,204,2.5822784810126582,9,0,4.861733203505356,7,forumng,20,3.7,-10,64,819.044776119403,0.01080849917647854,Pass
570801,161,2.7288135593220337,15,0,5.442431326709527,6,homepage,17,4.235294117647059,-13,59,646.4029850746268,0.01449007398184846,Pass
570807,931,3.336917562724014,39,0,23.159459529150872,10,subpage,36,1.6388888888888888,-3,56,3737.89552238806,0.005169095180315647,Distinction
570862,2,2.0,2,0,,1,homepage,1,0.0,6,6,8.029850746268657,,Withdrawn
570863,273,2.4594594594594597,13,0,4.7233415233415235,8,subpage,20,4.5,-25,65,1096.0746268656717,0.007960897408691542,Pass
570864,155,2.039473684210526,11,0,2.8917543859649104,7,forumng,24,2.75,0,66,622.3134328358209,0.01097107043604166,Pass
570871,602,3.541176470588235,46,0,20.474625826662027,10,subpage,35,2.2857142857142856,-16,64,2416.9850746268658,0.007516427894949115,Pass
570872,971,2.68232044198895,47,0,16.743675487060184,10,subpage,56,1.3928571428571428,-18,60,3898.492537313433,0.0042141129255970815,Pass
570872,971,2.68232044198895,47,0,16.743675487060184,10,subpage,56,1.3928571428571428,-18,60,3898.492537313433,0.0042141129255970815,Pass
570878,1471,3.5023809523809524,36,0,23.353216274576656,11,subpage,64,1.3125,-18,66,5905.955223880597,0.003285191405229682,Fail
570895,74,6.7272727272727275,32,0,134.01818181818177,4,oucontent,1,0.0,38,38,297.1044776119403,0.15644084069033504,Fail
570896,676,2.3554006968641117,23,0,5.313808143076433,9,subpage,49,1.6122448979591837,-16,63,2714.089552238806,0.003410014604929989,Pass
570954,1992,4.9185185185185185,450,0,557.0403740374035,9,oucontent,50,1.54,-10,67,7997.731343283582,0.011848244366639752,Withdrawn
570954,1992,4.9185185185185185,450,0,557.0403740374035,9,oucontent,50,1.54,-10,67,7997.731343283582,0.011848244366639752,Withdrawn
570967,292,3.8933333333333335,44,0,55.015495495495486,7,homepage,20,3.8,-18,58,1172.358208955224,0.025401517532932568,Pass
570970,30,1.875,4,0,0.7833333333333332,4,resource,3,1.0,-10,-7,120.44776119402985,0.029502040105226116,Withdrawn
570978,1137,3.8412162162162162,79,0,65.55775309207509,12,forumng,52,1.5576923076923077,-14,67,4564.9701492537315,0.007121173473975642,Pass
570985,1076,2.47926267281106,57,0,30.832132480497247,8,resource,66,1.2424242424242424,-18,64,4320.059701492537,0.005160473002879975,Pass
570997,298,3.6790123456790123,87,0,98.27067901234565,7,homepage,23,2.5217391304347827,-17,41,1196.44776119403,0.03326562706075395,Withdrawn
571000,292,2.1007194244604315,26,0,8.00427484099677,8,subpage,20,3.45,-16,53,1172.358208955224,0.009688981904402302,Withdrawn
571000,292,2.1007194244604315,26,0,8.00427484099677,8,subpage,20,3.45,-16,53,1172.358208955224,0.009688981904402302,Pass
571008,114,2.425531914893617,14,0,7.510638297872339,6,subpage,11,5.181818181818182,-16,41,457.7014925373134,0.024039950682765966,Withdrawn
571019,1177,3.859016393442623,72,0,44.0557161345988,11,subpage,47,1.7872340425531914,-18,66,4725.567164179104,0.005639293129738457,Distinction
571022,1816,4.242990654205608,53,0,43.74877979382349,12,subpage,53,1.5849056603773586,-17,67,7291.104477611941,0.0036422279945492447,Pass
571025,1371,4.218461538461538,115,0,89.70830009496675,8,forumng,48,1.5208333333333333,-18,55,5504.462686567164,0.006908422004549168,Withdrawn
571025,1371,4.218461538461538,115,0,89.70830009496675,8,forumng,48,1.5208333333333333,-18,55,5504.462686567164,0.006908422004549168,Withdrawn
571050,1527,4.990196078431373,66,0,71.60973963355832,10,forumng,49,1.5714285714285714,-18,59,6130.79104477612,0.005541751025043123,Pass
571055,695,3.406862745098039,17,0,10.518376316043664,9,forumng,44,1.3409090909090908,-18,41,2790.3731343283584,0.004666481491772529,Fail
571074,1370,4.029411764705882,51,0,43.89883741107063,12,subpage,36,2.3055555555555554,-16,67,5500.44776119403,0.004836218814320276,Distinction
571079,71,2.84,12,0,9.223333333333334,6,subpage,4,3.25,-18,-5,285.05970149253733,0.042774565182697094,Withdrawn
571083,320,2.782608695652174,19,0,9.136536994660565,7,homepage,29,2.6551724137931036,-10,67,1284.7761194029852,0.009445845334774546,Pass
571089,304,3.2688172043010755,44,0,31.872604020570357,6,resource,18,3.5555555555555554,-4,60,1220.5373134328358,0.018570995723110596,Pass
571117,723,3.2567567567567566,65,0,32.77993151522562,11,subpage,31,2.5161290322580645,-16,62,2902.7910447761196,0.00791891577111049,Fail
571128,1085,3.7285223367697595,75,0,36.929494015878696,8,oucontent,43,1.7674418604651163,-16,60,4356.194029850746,0.005600888673285601,Withdrawn
571128,1085,3.7285223367697595,75,0,36.929494015878696,8,oucontent,43,1.7674418604651163,-16,60,4356.194029850746,0.005600888673285601,Pass
571129,3377,4.690277777777778,68,0,58.52285388657077,8,subpage,70,1.1142857142857143,-18,60,13558.402985074626,0.00226533110151207,Distinction
571131,942,2.4854881266490767,14,0,5.097011070625848,10,subpage,52,1.5,-11,67,3782.0597014925374,0.0023966625276580565,Pass
571131,942,2.4854881266490767,14,0,5.097011070625848,10,subpage,52,1.5,-11,67,3782.0597014925374,0.0023966625276580565,Pass
571186,872,3.4603174603174605,37,0,21.803199898817454,8,oucontent,56,1.375,-11,66,3501.0149253731342,0.005354804668476792,Pass
571190,1533,3.3544857768052516,32,0,15.040730930170069,11,forumng,58,1.3275862068965518,-17,60,6154.880597014925,0.0025298356959566203,Pass
571223,87,3.9545454545454546,14,0,17.569264069264072,5,homepage,7,6.857142857142857,-8,40,349.2985074626866,0.04817897237880185,Pass
571233,1746,3.9413092550790068,104,0,56.6933801824254,9,oucontent,52,1.5,-18,60,7010.059701492537,0.004312428785548319,Withdrawn
571233,1746,3.9413092550790068,104,0,56.6933801824254,9,oucontent,52,1.5,-18,60,7010.059701492537,0.004312428785548319,Fail
571242,311,2.303703703703704,11,0,4.019016030956332,8,subpage,22,3.1363636363636362,-10,59,1248.641791044776,0.006446136241100761,Pass
571292,298,2.2238805970149254,14,0,3.423184827740994,8,subpage,25,2.84,-14,57,1196.44776119403,0.0062086747628211855,Withdrawn
571292,298,2.2238805970149254,14,0,3.423184827740994,8,subpage,25,2.84,-14,57,1196.44776119403,0.0062086747628211855,Fail
571316,1580,4.9842271293375395,66,0,82.23076308748948,11,oucontent,20,3.9,-18,60,6343.582089552239,0.005739315155867976,Distinction
571334,401,2.9703703703703703,37,0,17.775234936428966,8,oucontent,25,2.72,-11,57,1609.9850746268658,0.010513886929886777,Fail
571334,401,2.9703703703703703,37,0,17.775234936428966,8,oucontent,25,2.72,-11,57,1609.9850746268658,0.010513886929886777,Pass
571355,2663,5.702355460385439,125,0,134.29962963303342,12,subpage,57,1.4912280701754386,-18,67,10691.746268656716,0.004351773077395651,Pass
571363,1565,5.269360269360269,57,0,52.24476749476751,12,forumng,54,1.4444444444444444,-11,67,6283.358208955224,0.0046185649829925705,Fail
571365,24,1.411764705882353,4,0,0.6323529411764706,5,resource,2,2.0,8,12,96.35820895522389,0.03313359273185239,Withdrawn
571380,183,2.9047619047619047,25,0,16.732718894009217,5,resource,17,4.117647058823529,-15,55,734.7313432835821,0.02235281212020237,Pass
571382,187,2.3375,16,0,5.871993670886075,6,homepage,23,3.347826086956522,-25,52,750.7910447761194,0.012958394069558373,Withdrawn
571382,187,2.3375,16,0,5.871993670886075,6,homepage,23,3.347826086956522,-25,52,750.7910447761194,0.012958394069558373,Withdrawn
571389,774,4.8375,71,0,66.69040880503145,8,homepage,24,3.0416666666666665,-18,55,3107.5522388059703,0.01055092969375301,Withdrawn
571389,774,4.8375,71,0,66.69040880503145,8,homepage,24,3.0416666666666665,-18,55,3107.5522388059703,0.01055092969375301,Withdrawn
571395,4,1.0,1,0,0.0,3,homepage,2,10.0,13,33,16.059701492537314,0.0,Fail
571397,1210,2.1190893169877407,15,0,4.133161274464623,9,subpage,64,1.203125,-17,60,4858.059701492537,0.0016801799795418291,Pass
571441,168,2.1265822784810124,8,0,2.394027913015255,8,forumng,21,2.761904761904762,-4,54,674.5074626865671,0.009209908661489435,Pass
571443,1020,4.594594594594595,70,0,53.92540051363579,8,oucontent,36,2.1666666666666665,-11,67,4095.223880597015,0.0071994035509520896,Distinction
571448,213,4.26,62,0,79.54326530612244,8,homepage,11,6.7272727272727275,-7,67,855.179104477612,0.04187184562417614,Pass
571451,576,2.304,22,0,6.983518072289163,9,subpage,47,1.7659574468085106,-18,65,2312.597014925373,0.004587907437240297,Pass
571458,151,6.565217391304348,36,0,74.80237154150197,6,forumng,8,7.125,7,64,606.2537313432836,0.057277062430654946,Distinction
571490,2039,4.319915254237288,72,0,55.66176814566916,11,subpage,67,1.2686567164179106,-18,67,8186.432835820896,0.003658990426668378,Pass
571503,94,2.35,11,0,5.823076923076922,7,forumng,9,6.0,-8,46,377.4029850746269,0.025671332392802344,Pass
571512,835,3.0035971223021583,19,0,8.91334441472093,10,subpage,43,1.8604651162790697,-15,65,3352.4626865671644,0.003575476011142891,Pass
571516,372,2.7153284671532845,16,0,7.087483898668955,8,forumng,26,2.8846153846153846,-10,65,1493.55223880597,0.007156539995615624,Pass
571540,221,2.4285714285714284,15,0,5.292063492063492,7,forumng,28,2.2857142857142856,-7,57,887.2985074626865,0.010409269418526481,Withdrawn
571540,221,2.4285714285714284,15,0,5.292063492063492,7,forumng,28,2.2857142857142856,-7,57,887.2985074626865,0.010409269418526481,Pass
571554,740,3.7755102040816326,51,0,25.446781789638912,8,forumng,48,1.6041666666666667,-10,67,2971.044776119403,0.006816865309455571,Pass
571571,500,3.597122302158273,44,0,41.08289020957149,7,subpage,23,3.0,-18,51,2007.4626865671642,0.012819187214417533,Distinction
571575,238,2.18348623853211,12,0,4.762317363234793,8,subpage,14,2.357142857142857,-2,31,955.5522388059702,0.00916921613089701,Withdrawn
571577,153,2.353846153846154,10,0,3.3572115384615384,5,homepage,23,3.0,-5,64,614.2835820895523,0.011975617678862105,Pass
571583,137,2.9782608695652173,16,0,10.68840579710145,5,homepage,18,4.111111111111111,-14,60,550.044776119403,0.023863596648112936,Distinction
571595,824,3.6140350877192984,78,0,42.616894659556394,9,forumng,37,2.054054054054054,-17,59,3308.2985074626868,0.007922526286450751,Fail
571595,824,3.6140350877192984,78,0,42.616894659556394,9,forumng,37,2.054054054054054,-17,59,3308.2985074626868,0.007922526286450751,Fail
571601,57,1.78125,5,0,1.7893145161290325,5,forumng,7,2.857142857142857,-9,11,228.8507462686567,0.02346758972184263,Withdrawn
571610,810,4.628571428571429,110,0,97.30377668308702,8,oucontent,35,2.3714285714285714,-16,67,3252.089552238806,0.012178108235674263,Withdrawn
571610,810,4.628571428571429,110,0,97.30377668308702,8,oucontent,35,2.3714285714285714,-16,67,3252.089552238806,0.012178108235674263,Pass
571612,967,4.375565610859729,70,0,50.98103661044836,9,forumng,28,2.25,-11,52,3882.4328358208954,0.0073837648420515345,Withdrawn
571612,967,4.375565610859729,70,0,50.98103661044836,9,forumng,28,2.25,-11,52,3882.4328358208954,0.0073837648420515345,Withdrawn
571614,236,3.323943661971831,22,0,19.679275653923533,6,forumng,22,2.3181818181818183,2,53,947.5223880597015,0.018797173566545634,Pass
571620,534,3.2560975609756095,64,0,30.63339817447254,7,oucontent,37,1.7027027027027026,3,66,2143.9701492537315,0.010364690327683425,Pass
571622,1360,3.8095238095238093,78,0,37.25575173889783,11,forumng,45,1.8888888888888888,-18,67,5460.298507462687,0.004488050728300876,Pass
571630,558,3.9857142857142858,53,0,34.93504624871529,9,subpage,19,2.5789473684210527,-11,38,2240.3283582089553,0.010592450967528862,Withdrawn
571638,1,1.0,1,0,,1,homepage,1,0.0,-10,-10,4.014925373134329,,Fail
571640,481,2.642857142857143,34,0,12.949092344119968,9,subpage,35,2.3714285714285714,-18,65,1931.1791044776119,0.007481257232638443,Fail
571641,77,2.6551724137931036,12,0,7.5911330049261085,9,homepage,10,7.0,-9,61,309.14925373134326,0.035781832240063975,Distinction
571644,1233,3.658753709198813,401,0,479.42784725166,8,subpage,70,1.2714285714285714,-24,65,4950.4029850746265,0.017758183995549865,Pass
571650,1256,2.9209302325581397,77,0,25.73732314197431,12,forumng,64,1.296875,-17,66,5042.746268656717,0.004039169220412708,Pass
571672,29,2.4166666666666665,9,0,6.265151515151516,6,resource,1,0.0,3,3,116.43283582089552,0.08631132650709526,Fail
571681,543,3.0677966101694913,24,0,10.234013867488443,8,forumng,55,1.4,-10,67,2180.10447761194,0.005891463222946718,Pass
571686,469,3.752,59,0,36.67187096774197,8,oucontent,34,1.9411764705882353,0,66,1883.0,0.012912005168370039,Pass
571693,231,2.7176470588235295,28,0,14.10980392156863,8,subpage,13,4.6923076923076925,-10,51,927.4477611940299,0.016261047161729356,Fail
571696,9,1.8,3,0,0.7,3,homepage,2,33.5,-8,59,36.134328358208954,0.09296222517045284,Pass
571702,9,1.5,4,0,1.4999999999999998,4,oucontent,1,0.0,8,8,36.134328358208954,0.13608276348795434,Withdrawn
571702,9,1.5,4,0,1.4999999999999998,4,oucontent,1,0.0,8,8,36.134328358208954,0.13608276348795434,Withdrawn
571710,9,3.0,5,0,4.0,2,oucontent,1,0.0,22,22,36.134328358208954,0.2222222222222222,Withdrawn
571711,124,8.857142857142858,93,0,588.5934065934067,5,quiz,3,1.6666666666666667,13,18,497.85074626865674,0.19565277466262015,Withdrawn
571716,443,2.560693641618497,15,0,7.212864632343055,9,subpage,32,2.5625,-17,65,1778.6119402985075,0.006062477846192133,Fail
571757,27,1.9285714285714286,5,0,2.071428571428571,5,subpage,2,6.0,3,15,108.40298507462687,0.05330540126880921,Fail
571765,837,2.256064690026954,43,0,11.180199606614709,11,subpage,34,2.5,-18,67,3360.492537313433,0.003994839364314675,Distinction
571765,837,2.256064690026954,43,0,11.180199606614709,11,subpage,34,2.5,-18,67,3360.492537313433,0.003994839364314675,Pass
571768,33,1.9411764705882353,7,0,2.808823529411764,4,resource,3,16.666666666666668,-15,35,132.49253731343285,0.05078650039183021,Fail
571776,1779,2.4846368715083798,60,0,12.375987420400838,10,subpage,75,1.0933333333333333,-18,64,7142.55223880597,0.0019774885682364344,Pass
571776,1779,2.4846368715083798,60,0,12.375987420400838,10,subpage,75,1.0933333333333333,-18,64,7142.55223880597,0.0019774885682364344,Pass
571779,550,3.9855072463768115,29,0,26.948693536443454,8,forumng,16,4.375,-5,65,2208.208955223881,0.00943856928793336,Pass
571787,35,2.3333333333333335,7,0,4.095238095238096,4,resource,3,21.0,-12,51,140.52238805970148,0.05781912751258715,Fail
571789,491,4.126050420168068,84,0,64.02634952286,8,forumng,20,3.8,-17,59,1971.3283582089553,0.01629663274074836,Withdrawn
571800,760,3.3777777777777778,57,0,29.28968253968256,12,subpage,30,2.7666666666666666,-18,65,3051.3432835820895,0.007121045160322372,Pass
571802,250,2.6595744680851063,82,0,70.3989933653626,8,subpage,19,3.8421052631578947,-9,64,1003.7313432835821,0.03356164319347015,Fail
571808,3628,4.049107142857143,57,0,20.701496408619327,8,forumng,71,1.1971830985915493,-18,67,14566.149253731344,0.001254104110776267,Distinction
571808,3628,4.049107142857143,57,0,20.701496408619327,8,forumng,71,1.1971830985915493,-18,67,14566.149253731344,0.001254104110776267,Pass
571815,534,3.9555555555555557,28,0,27.236815920398005,9,forumng,20,2.8,-4,52,2143.9701492537315,0.009773202801267589,Fail
571818,432,3.857142857142857,63,0,43.43886743886747,8,oucontent,29,2.3793103448275863,-2,67,1734.44776119403,0.015256520607039671,Distinction
571828,1642,4.014669926650367,62,0,50.89194112852968,12,subpage,53,1.6037735849056605,-18,67,6592.507462686567,0.004344615580080024,Pass
571831,429,3.25,43,0,25.456106870228993,9,forumng,17,4.9411764705882355,-18,66,1722.402985074627,0.01176084972002203,Pass
571833,534,2.331877729257642,33,0,11.854286370949207,7,oucontent,45,1.5777777777777777,-4,67,2143.9701492537315,0.00644757570615507,Pass
571844,1214,4.546816479400749,74,0,69.3840781729605,10,forumng,45,1.8,-16,65,4874.119402985075,0.006861376086968092,Withdrawn
571844,1214,4.546816479400749,74,0,69.3840781729605,10,forumng,45,1.8,-16,65,4874.119402985075,0.006861376086968092,Pass
571859,995,3.5535714285714284,25,0,19.230094726062468,11,subpage,43,1.813953488372093,-12,66,3994.8507462686566,0.0044072494376801085,Pass
571862,1892,3.9747899159663866,58,0,48.02883679787704,11,subpage,52,1.6346153846153846,-18,67,7596.23880597015,0.003662940821580402,Distinction
571868,43,2.15,7,0,3.1868421052631577,6,oucontent,5,2.8,-4,10,172.6417910447761,0.041515647680189886,Withdrawn
571871,274,2.382608695652174,12,0,4.554080854309688,7,forumng,21,3.380952380952381,-10,61,1100.089552238806,0.007788427932067814,Pass
571880,374,2.6338028169014085,17,0,7.311757067226051,8,forumng,28,2.25,-9,54,1501.5820895522388,0.007230016269492628,Pass
571883,6,1.5,3,0,1.0000000000000002,1,homepage,4,9.0,17,53,24.08955223880597,0.16666666666666666,Distinction
571885,372,2.4966442953020134,13,0,4.900326500997643,7,forumng,45,1.6666666666666667,-10,65,1493.55223880597,0.00595072072566478,Pass
571893,762,4.456140350877193,154,0,188.8613003095975,8,subpage,21,3.5238095238095237,-15,59,3059.3731343283584,0.018035015354430146,Pass
571897,278,2.574074074074074,17,0,8.7140879196954,8,forumng,22,2.772727272727273,-9,52,1116.1492537313434,0.010618573384192585,Pass
571907,186,2.6956521739130435,13,0,6.979539641943734,7,forumng,20,3.35,-10,57,746.776119402985,0.014203665791618128,Pass
571921,1968,3.1639871382636655,67,0,21.129264592426903,10,forumng,74,1.1486486486486487,-18,67,7901.373134328358,0.0023357001934945294,Pass
571921,1968,3.1639871382636655,67,0,21.129264592426903,10,forumng,74,1.1486486486486487,-18,67,7901.373134328358,0.0023357001934945294,Distinction
571926,1764,4.6299212598425195,141,0,136.2179444674679,11,forumng,47,1.8085106382978724,-18,67,7082.328358208955,0.006616351667237042,Pass
571927,84,3.111111111111111,19,0,17.564102564102566,6,subpage,3,9.666666666666666,-3,26,337.25373134328356,0.04989231965615682,Fail
571932,1,1.0,1,0,,1,homepage,1,0.0,-1,-1,4.014925373134329,,Withdrawn
571950,887,2.6088235294117648,38,0,12.805231650182199,11,subpage,48,1.7291666666666667,-18,65,3561.2388059701493,0.0040343177391726345,Withdrawn
571950,887,2.6088235294117648,38,0,12.805231650182199,11,subpage,48,1.7291666666666667,-18,65,3561.2388059701493,0.0040343177391726345,Withdrawn
571950,887,2.6088235294117648,38,0,12.805231650182199,11,subpage,48,1.7291666666666667,-18,65,3561.2388059701493,0.0040343177391726345,Withdrawn
571951,624,2.5892116182572615,18,0,6.034716459197786,8,subpage,39,2.051282051282051,-18,62,2505.313432835821,0.003936804469840355,Pass
571952,146,3.4761904761904763,18,0,14.304297328687573,5,resource,8,6.875,3,58,586.179104477612,0.025904809840262846,Fail
571954,140,1.75,7,0,1.8607594936708869,8,homepage,28,2.2142857142857144,-9,53,562.0895522388059,0.009743547036924465,Pass
571962,3128,4.640949554896142,75,0,66.22750340606972,11,subpage,65,1.3076923076923077,-18,67,12558.686567164179,0.0026016714277276956,Fail
571962,3128,4.640949554896142,75,0,66.22750340606972,11,subpage,65,1.3076923076923077,-18,67,12558.686567164179,0.0026016714277276956,Pass
571963,320,3.902439024390244,93,0,104.3360433604336,6,oucontent,23,3.217391304347826,-15,59,1284.7761194029852,0.03192031756486352,Withdrawn
571963,320,3.902439024390244,93,0,104.3360433604336,6,oucontent,23,3.217391304347826,-15,59,1284.7761194029852,0.03192031756486352,Pass
571973,1646,4.436657681940701,127,0,102.37638231223133,12,subpage,57,1.4912280701754386,-18,67,6608.567164179104,0.006147096890275359,Fail
571992,902,3.871244635193133,92,0,51.16438508213705,9,forumng,45,1.711111111111111,-11,66,3621.4626865671644,0.007930075861446374,Withdrawn
571992,902,3.871244635193133,92,0,51.16438508213705,9,forumng,45,1.711111111111111,-11,66,3621.4626865671644,0.007930075861446374,Fail
572003,2030,4.613636363636363,77,0,82.52464278318497,11,forumng,59,1.4406779661016949,-18,67,8150.298507462687,0.0044750283258993715,Pass
572011,1888,4.495238095238095,204,0,149.80665984770994,12,forumng,57,1.4736842105263157,-18,66,7580.179104477612,0.006482814136755999,Fail
572011,1888,4.495238095238095,204,0,149.80665984770994,12,forumng,57,1.4736842105263157,-18,66,7580.179104477612,0.006482814136755999,Pass
572021,196,5.6,77,0,175.54117647058823,7,quiz,7,2.7142857142857144,12,31,786.9253731343284,0.0675979352759085,Fail
572024,640,4.63768115942029,74,0,55.31302232095637,8,oucontent,34,2.235294117647059,-9,67,2569.5522388059703,0.011620738289832209,Pass
572032,324,2.722689075630252,33,0,14.558040165218632,8,forumng,27,2.740740740740741,-9,65,1300.8358208955224,0.011776234533610723,Pass
572036,1978,4.172995780590718,80,0,80.31673223254033,12,subpage,65,1.3076923076923077,-18,67,7941.522388059701,0.004530819155515497,Pass
572036,1978,4.172995780590718,80,0,80.31673223254033,12,subpage,65,1.3076923076923077,-18,67,7941.522388059701,0.004530819155515497,Pass
572043,39,2.6,8,0,5.542857142857144,5,subpage,2,3.5,-18,-11,156.5820895522388,0.06036736725114334,Withdrawn
572043,39,2.6,8,0,5.542857142857144,5,subpage,2,3.5,-18,-11,156.5820895522388,0.06036736725114334,Withdrawn
572047,821,4.367021276595745,86,0,66.38329161451816,11,subpage,27,2.5555555555555554,-3,66,3296.2537313432836,0.009923988090743205,Fail
572051,110,2.1153846153846154,7,0,2.1825037707390647,7,resource,12,5.916666666666667,-10,61,441.64179104477614,0.013430272240642553,Pass
572053,2003,5.563888888888889,166,0,165.18253636645,11,subpage,42,2.0,-18,66,8041.895522388059,0.006416543101890623,Distinction
